plot_id,sample_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139219586,540393327,12.2973829,-4.246936,stephbikounda@gmail.com,false,2021-03-26 11:07,23.5 secs,Mapbox Satellite,,POINT(12.2973829 -4.246936),7998,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219587,540393328,12.5446842,-3.0900408,stephbikounda@gmail.com,false,2021-03-29 11:03,-54.4 secs,Planet NICFI Public,,POINT(12.5446842 -3.0900408),9667,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219588,540393329,12.7597392,-2.9448559,stephbikounda@gmail.com,false,2021-03-29 14:02,-64.1 secs,Mapbox Satellite,,POINT(12.7597392 -2.9448559),11121,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219589,540393330,12.9821832,-4.4963999,stephbikounda@gmail.com,false,2021-03-29 14:50,-54.0 secs,Mapbox Satellite,,POINT(12.9821832 -4.4963999),12622,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219590,540393331,13.2267944,-3.0153517,stephbikounda@gmail.com,false,2021-03-30 12:13,-59.5 secs,Mapbox Satellite,,POINT(13.2267944 -3.0153517),14282,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219591,540393332,13.4042777,-2.4734235,stephbikounda@gmail.com,false,2021-04-01 10:49,-72.0 secs,Mapbox Satellite,,POINT(13.4042777 -2.4734235),15482,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219592,540393333,13.5824616,2.1084198,stephbikounda@gmail.com,false,2021-04-01 11:55,-42.6 secs,Planet NICFI Public,,POINT(13.5824616 2.1084198),16570,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219593,540393334,13.7338858,-3.9509293,stephbikounda@gmail.com,false,2021-04-06 11:25,17.8 secs,Mapbox Satellite,,POINT(13.7338858 -3.9509293),17710,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219594,540393335,13.9408098,2.0712614,stephbikounda@gmail.com,false,2021-04-02 11:49,-74.4 secs,Planet NICFI Public,,POINT(13.9408098 2.0712614),19001,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219595,540393336,14.0901799,-3.4802225,stephbikounda@gmail.com,false,2021-04-02 12:26,-90.5 secs,Mapbox Satellite,,POINT(14.0901799 -3.4802225),20127,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219596,540393337,14.2378071,-4.1641092,stephbikounda@gmail.com,false,2021-04-06 10:57,97.7 secs,Planet NICFI Public,,POINT(14.2378071 -4.1641092),21118,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219597,540393338,14.3710819,-2.1816035,,,,,,,POINT(14.3710819 -2.1816035),22035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219598,540393339,14.474581,-0.1639363,,,,,,,POINT(14.474581 -0.1639363),22708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219599,540393340,14.5497371,-2.0728942,,,,,,,POINT(14.5497371 -2.0728942),23247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219600,540393341,14.628647,-3.5851829,,,,,,,POINT(14.628647 -3.5851829),23775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219601,540393342,14.7280796,1.8885533,,,,,,,POINT(14.7280796 1.8885533),24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219602,540393343,14.7965138,0.0881759,,,,,,,POINT(14.7965138 0.0881759),24888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219603,540393344,14.8706378,-1.7117448,,,,,,,POINT(14.8706378 -1.7117448),25424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219604,540393345,14.9535865,-3.9430416,,,,,,,POINT(14.9535865 -3.9430416),25972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219605,540393346,15.0468333,0.2320818,,,,,,,POINT(15.0468333 0.2320818),26585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219606,540393347,15.1236026,-2.3945934,,,,,,,POINT(15.1236026 -2.3945934),27144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219607,540393348,15.2270202,1.2752577,,,,,,,POINT(15.2270202 1.2752577),27771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219608,540393349,15.2998627,-1.7463391,,,,,,,POINT(15.2998627 -1.7463391),28341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219609,540393350,15.4057911,1.3107763,,,,,,,POINT(15.4057911 1.3107763),28985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219610,540393351,15.478681,-1.7816818,,,,,,,POINT(15.478681 -1.7816818),29557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219611,540393352,15.5833447,0.8070242,,,,,,,POINT(15.5833447 0.8070242),30214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219612,540393353,15.6623818,-2.859323,,,,,,,POINT(15.6623818 -2.859323),30802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219613,540393354,15.7617631,-0.7385128,,,,,,,POINT(15.7617631 -0.7385128),31472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219614,540393355,15.8696097,1.1298953,,,,,,,POINT(15.8696097 1.1298953),32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219615,540393356,15.9496228,-3.0731362,,,,,,,POINT(15.9496228 -3.0731362),32752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219616,540393357,16.0522647,-2.282348,,,,,,,POINT(16.0522647 -2.282348),33459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219617,540393358,16.1549123,-1.0610408,,,,,,,POINT(16.1549123 -1.0610408),34154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219618,540393359,16.2636244,-1.6351364,,,,,,,POINT(16.2636244 -1.6351364),34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219619,540393360,16.4049964,1.2362218,,,,,,,POINT(16.4049964 1.2362218),35791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219620,540393361,16.5101978,-0.0197634,,,,,,,POINT(16.5101978 -0.0197634),36555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219621,540393362,16.6171114,0.1237125,,,,,,,POINT(16.6171114 0.1237125),37280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219622,540393363,16.7239663,0.0519639,,,,,,,POINT(16.7239663 0.0519639),38011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219623,540393364,16.8313911,-0.7008882,,,,,,,POINT(16.8313911 -0.7008882),38761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219624,540393365,16.9833223,2.883011,,,,,,,POINT(16.9833223 2.883011),39633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219625,540393366,17.0822121,1.3417061,,,,,,,POINT(17.0822121 1.3417061),40405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219626,540393367,17.1868136,-0.2346388,,,,,,,POINT(17.1868136 -0.2346388),41178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219627,540393368,17.3388015,2.7730185,,,,,,,POINT(17.3388015 2.7730185),42066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219628,540393369,17.4372406,1.089926,,,,,,,POINT(17.4372406 1.089926),42842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219629,540393370,17.5925502,3.3436876,,,,,,,POINT(17.5925502 3.3436876),43751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219630,540393371,17.6852283,0.7314956,,,,,,,POINT(17.6852283 0.7314956),44553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219631,540393372,17.877249,3.3411241,,,,,,,POINT(17.877249 3.3411241),45695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219632,540393373,18.0844531,2.5887975,,,,,,,POINT(18.0844531 2.5887975),47174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219633,540393374,11.7170107,-2.6948717,stephbikounda@gmail.com,false,2021-03-18 13:51,294.7 secs,,,POINT(11.7170107 -2.6948717),4067,Faible,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219634,540393375,12.0046306,-2.7303308,stephbikounda@gmail.com,false,2021-03-10 14:40,257.7 secs,Bing maps,,POINT(12.0046306 -2.7303308),6012,Faible,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219635,540393376,12.2222956,-3.4162515,stephbikounda@gmail.com,false,2021-03-26 10:21,-64.0 secs,Planet NICFI Public,,POINT(12.2222956 -3.4162515),7489,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219636,540393377,12.4721416,-2.8735512,stephbikounda@gmail.com,false,2021-03-29 10:13,-23.2 secs,Mapbox Satellite,,POINT(12.4721416 -2.8735512),9175,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219637,540393378,12.6862842,-2.4034016,stephbikounda@gmail.com,false,2021-03-29 13:10,-21.4 secs,Planet NICFI Public,,POINT(12.6862842 -2.4034016),10620,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219638,540393379,12.9056044,-3.5220156,stephbikounda@gmail.com,false,2021-03-29 14:31,-51.1 secs,Planet NICFI Public,,POINT(12.9056044 -3.5220156),12109,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219639,540393380,13.1551333,-3.0517224,stephbikounda@gmail.com,false,2021-03-29 15:33,-80.1 secs,Mapbox Satellite,,POINT(13.1551333 -3.0517224),13797,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219640,540393381,13.3364863,-3.4840153,stephbikounda@gmail.com,false,2021-04-01 10:04,5.8 secs,Planet NICFI Public,,POINT(13.3364863 -3.4840153),15024,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219641,540393382,13.5121376,-2.5452106,stephbikounda@gmail.com,false,2021-04-01 11:30,437.7 secs,Bing maps,,POINT(13.5121376 -2.5452106),16213,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219642,540393383,13.6894039,1.8916959,stephbikounda@gmail.com,false,2021-04-01 12:32,-60.3 secs,Bing maps,,POINT(13.6894039 1.8916959),17305,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219643,540393384,13.8683131,1.783026,stephbikounda@gmail.com,false,2021-04-02 11:25,-76.1 secs,Bing maps,,POINT(13.8683131 1.783026),18523,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219644,540393385,14.0476579,1.8546347,stephbikounda@gmail.com,false,2021-04-02 12:12,-82.3 secs,Mapbox Satellite,,POINT(14.0476579 1.8546347),19736,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219645,540393386,14.1933285,-2.5426288,stephbikounda@gmail.com,false,2021-04-06 10:37,-78.7 secs,Mapbox Satellite,,POINT(14.1933285 -2.5426288),20830,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219646,540393387,14.3314264,0.1242778,,,,,,,POINT(14.3314264 0.1242778),21728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219647,540393388,14.4394751,-0.9204749,,,,,,,POINT(14.4394751 -0.9204749),22486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219648,540393389,14.5208948,-3.5498237,,,,,,,POINT(14.5208948 -3.5498237),23045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219649,540393390,14.6209494,1.9609344,,,,,,,POINT(14.6209494 1.9609344),23621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219650,540393391,14.6893577,0.4122806,,,,,,,POINT(14.6893577 0.4122806),24150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219651,540393392,14.762177,-1.2800149,,,,,,,POINT(14.762177 -1.2800149),24683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219652,540393393,14.8406771,-3.0798428,,,,,,,POINT(14.8406771 -3.0798428),25219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219653,540393394,14.9418456,1.5998807,,,,,,,POINT(14.9418456 1.5998807),25818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219654,540393395,15.0115364,-0.7396033,,,,,,,POINT(15.0115364 -0.7396033),26369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219655,540393396,15.0930115,-3.3662873,,,,,,,POINT(15.0930115 -3.3662873),26928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219656,540393397,15.1899358,0.4478804,,,,,,,POINT(15.1899358 0.4478804),27551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219657,540393398,15.2670023,-2.4658826,,,,,,,POINT(15.2670023 -2.4658826),28118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219658,540393399,15.3687776,0.6275476,,,,,,,POINT(15.3687776 0.6275476),28761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219659,540393400,15.4459642,-2.5009791,,,,,,,POINT(15.4459642 -2.5009791),29334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219660,540393401,15.5471238,0.3756634,,,,,,,POINT(15.5471238 0.3756634),29983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219661,540393402,15.6293086,-3.2908686,,,,,,,POINT(15.6293086 -3.2908686),30571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219662,540393403,15.7267384,-1.0979514,,,,,,,POINT(15.7267384 -1.0979514),31239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219663,540393404,15.8333894,0.8784683,,,,,,,POINT(15.8333894 0.8784683),31913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219664,540393405,15.9145986,-3.18114,,,,,,,POINT(15.9145986 -3.18114),32512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219665,540393406,16.0155614,-2.067029,,,,,,,POINT(16.0155614 -2.067029),33210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219666,540393407,16.1194998,-1.1688487,,,,,,,POINT(16.1194998 -1.1688487),33914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219667,540393408,16.2254001,-0.5941753,,,,,,,POINT(16.2254001 -0.5941753),34627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219668,540393409,16.3725629,2.0976313,,,,,,,POINT(16.3725629 2.0976313),35524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219669,540393410,16.4749089,0.5543092,,,,,,,POINT(16.4749089 0.5543092),36296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219670,540393411,16.5816267,0.3748181,,,,,,,POINT(16.5816267 0.3748181),37030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219671,540393412,16.6886152,0.4823088,,,,,,,POINT(16.6886152 0.4823088),37756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219672,540393413,16.7951948,-0.0197501,,,,,,,POINT(16.7951948 -0.0197501),38499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219673,540393414,16.9034613,-1.0950413,,,,,,,POINT(16.9034613 -1.0950413),39258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219674,540393415,17.0503501,2.201746,,,,,,,POINT(17.0503501 2.201746),40138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219675,540393416,17.1517075,0.6608689,,,,,,,POINT(17.1517075 0.6608689),40910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219676,540393417,17.2591199,-0.9866357,,,,,,,POINT(17.2591199 -0.9866357),41685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219677,540393418,17.4053865,2.0207701,,,,,,,POINT(17.4053865 2.0207701),42573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219678,540393419,17.5068208,0.051862,,,,,,,POINT(17.5068208 0.051862),43357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219679,540393420,17.6541777,1.9836715,,,,,,,POINT(17.6541777 1.9836715),44275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219680,540393421,17.7973696,2.1617125,,,,,,,POINT(17.7973696 2.1617125),45242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219681,540393422,17.9721214,1.5887715,,,,,,,POINT(17.9721214 1.5887715),46473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219682,540393423,18.4072104,2.9791198,,,,,,,POINT(18.4072104 2.9791198),49350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139219683,540393424,11.5398658,-3.7436798,stephbikounda@gmail.com,false,2021-03-18 12:57,208.6 secs,Bing maps,,POINT(11.5398658 -3.7436798),2881,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219684,540393425,11.9030259,-4.646074,stephbikounda@gmail.com,false,2021-03-10 13:36,475.0 secs,Planet NICFI Public,,POINT(11.9030259 -4.646074),5336,Elevé,pas de changements,,,,,,,,,terres cultivées,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219685,540393426,12.1482785,-2.6938273,stephbikounda@gmail.com,false,2021-03-17 13:09,2182.1 secs,Mapbox Satellite,,POINT(12.1482785 -2.6938273),6983,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Oui,Bâti,2008,,,,,,,,,,,,,,Non,,
139219686,540393427,12.3685831,-4.0660024,stephbikounda@gmail.com,false,2021-03-26 11:44,491.5 secs,Mapbox Satellite,,POINT(12.3685831 -4.0660024),8479,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219687,540393428,12.6139293,-2.1868976,stephbikounda@gmail.com,false,2021-03-29 12:31,-14.9 secs,Mapbox Satellite,,POINT(12.6139293 -2.1868976),10128,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219688,540393429,12.8305182,-2.6196469,stephbikounda@gmail.com,false,2021-03-29 14:15,-40.3 secs,Planet NICFI Public,,POINT(12.8305182 -2.6196469),11598,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219689,540393430,13.0537228,-4.4238105,stephbikounda@gmail.com,false,2021-03-29 15:12,-45.2 secs,Planet NICFI Public,,POINT(13.0537228 -4.4238105),13106,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219690,540393431,13.2694704,-4.4225953,stephbikounda@gmail.com,false,2021-03-30 12:45,-60.2 secs,Mapbox Satellite,,POINT(13.2694704 -4.4225953),14564,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219691,540393432,13.4450764,-3.6639018,stephbikounda@gmail.com,false,2021-04-01 11:05,-57.2 secs,Mapbox Satellite,,POINT(13.4450764 -3.6639018),15758,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139219692,540393433,13.6206851,-2.7973174,stephbikounda@gmail.com,false,2021-04-01 12:09,-52.4 secs,Bing maps,,POINT(13.6206851 -2.7973174),16949,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
